Time (s),Package Power (W),DRAM Power (W)
0.5007224082946777,181.995262,16.736152
1.0017650127410889,177.702426,16.564574
1.502739429473877,181.97573,16.624368
2.003629684448242,183.00575800000001,16.620942
2.5045111179351807,183.619524,16.51378
3.0053751468658447,183.78578399999998,16.555547999999998
3.506253242492676,183.85243400000002,16.437708
4.007122993469238,183.64809000000002,16.447347999999998
4.507999897003174,183.630024,16.358576
5.008885622024536,183.845842,16.431708
5.509800434112549,182.338278,16.457354000000002
6.010737419128418,182.59255000000002,16.441472
6.5116212368011475,182.792868,16.426018
7.012519359588623,182.65688,16.304782
7.513397693634033,183.54604,16.279538000000002
8.01426100730896,183.368062,16.37721
8.51512622833252,183.26869399999998,16.477795999999998
9.016012191772461,183.64491600000002,16.444042
9.51684284210205,183.239888,16.419316000000002
10.01770806312561,182.839252,16.492820000000002
10.51861310005188,183.397726,16.524212
11.019487619400024,183.43581,16.519748
11.520321130752563,183.014422,16.513414
12.021177768707275,184.003924,16.606740000000002
12.522037267684937,183.715472,16.516258
13.022920846939087,183.248066,16.447226
13.52379035949707,183.55788,16.596798
14.024690866470337,183.01772,16.544532
14.525559425354004,183.094136,16.510596
15.026423692703247,184.06764199999998,16.550196
15.527320623397827,182.99489599999998,16.588076
16.028207302093506,183.547746,16.652826
16.52907371520996,183.376486,16.614758
17.029951095581055,183.47023000000002,16.52091
17.530813455581665,181.884302,16.598266000000002
